# ----------------------------------------
# elektrischefietsen.com ALLE_DATA
# Top Events
# 20181001-20190812
# ----------------------------------------

Event Label,Page,Total Events,Unique Events,Event Value,Avg. Value
Sparta,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,2,2,0,0.00
Sparta,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32211220,2,2,0,0.00
Sparta,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor&?tf=1,2,2,0,0.00
Sparta,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden&aantal_versnellingen[]=traploos&aantal_versnellingen[]=7&aantal_versnellingen[]=8&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci&type_versnellingen[]=naafversnelling&type_versnellingen[]=nuvinci&prijs[]=1500-2000&prijs[]=2000-2500,2,2,0,0.00
Sparta,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,2,2,0,0.00
Sparta,/p/?frametype[]=elektrische-herenfietsen&type%5 B]=elektrische-stadsfiets&motorpositie[]=in-het-achterwiel,2,2,0,0.00
Sparta,/p/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,2,2,0,0.00
Sparta,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&?tf=1,2,2,0,0.00
Sparta,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,2,2,0,0.00
Sparta,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22311110,2,2,0,0.00
Sparta,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,2,2,0,0.00
Sparta,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden&orderby=price&order=ASC,2,2,0,0.00
Sparta,/p/?frametype[0]=elektrische-damesfietsen&type[1]=speed-pedelec&motorpositie[0]=in-het-achterwiel,2,2,0,0.00
Sparta,/p/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor,2,2,0,0.00
Sparta,/p/?merk[]=a-bike&merk[]=altec&merk[]=sparta&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,2,0,0,0.00
Sparta,/p/?merk[]=batavus-elektrische-fietsen&merk[]=besv-elektrische-fietsen&merk[]=bikkel-bikes-elektrische-fietsen&merk[]=bizobike-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=bsp-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=cross-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=dutch-id-elektrische-fietsen&merk[]=ebike-das-original&merk[]=flyer-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=pro-e-bike-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=stella-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen&type[]=elektrische-stadsfiets&motortechniek[]=bosch&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-2&motortechniek[]=bosch-active-line-3&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-active-line-plus-3&motortechniek[]=bosch-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&aantal_versnellingen[]=traploos,2,2,0,0.00
Sparta,/p/?merk[]=btwin-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&motorpositie[]=ebike-middenmotor&modeljaar[]=e-bikes-2019&aantal_versnellingen[]=7&aantal_versnellingen[]=8&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000,2,2,0,0.00
Sparta,/p/?merk[]=gazelle-elektrische-fietsen&frametype[]=elektrische-herenfietsen&prijs[]=2500-3000,2,2,0,0.00
Sparta,/p/?merk[]=keola-elektrische-fietsen,2,2,0,0.00
Sparta,/p/?merk[]=koga-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,2,2,0,0.00
Sparta,/p/?merk[]=pegasus&motorpositie[]=in-het-midden&motortechniek[]=bosch-active-line-2&motortechniek[]=bosch-active-line-3&motortechniek[]=bosch-active-line-plus-3,2,2,0,0.00
Sparta,/p/?merk[0]=cortina-elektrische-fietsen&merk[1]=cube-elektrische-fietsen&merk[2]=gazelle-elektrische-fietsen&merk[3]=giant-elektrische-fietsen&merk[4]=koga-elektrische-fietsen&merk[5]=pegasus-elektrische-fietsen&merk[6]=trek-elektrische-fietsen&frametype[0]=elektrische-herenfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-midden,2,2,0,0.00
Sparta,/p/?motorpositie[]=in-het-midden,2,2,0,0.00
Sparta,/p/?motorpositie[]=in-het-midden&motortechniek[]=bosch,2,2,0,0.00
Sparta,/p/?motortechniek[0]=e-motion,2,0,0,0.00
Sparta,/p/?motortechniek[0]=ion,2,2,0,0.00
Sparta,/p/?orderby=title&order=ASC,2,2,0,0.00
Sparta,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen,2,2,0,0.00
Sparta,/p/?type[0]=elektrische-moederfietsen,2,2,0,0.00
Sparta [object HTMLLabelElement],/modeljaar/2019-e-bike-collectie/page/2/,2,2,0,0.00
Sparta [object HTMLLabelElement],/p/?motortechniek[1]=ion,2,2,0,0.00
Sparta F7e Smart 2018 Lage Instap,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen&?tf=1,2,2,0,0.00
Sparta F7e Smart 2018 Lage Instap,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,2,2,0,0.00
Sparta F7e Smart 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets,2,2,0,0.00
Sparta F7e Smart 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&?tf=1,2,2,0,0.00
Sparta F7e Smart 2019 Dames,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-voorwiel&?tf=1&score=11212130,2,2,0,0.00
Sparta F7e Smart 2019 Dames,/p/?merk[]=batavus-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=puch-elektrische-fietsen&merk[]=sparta-elektrische-fietsen,2,2,0,0.00
Sparta F7e Smart 2019 Heren,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,2,2,0,0.00
Sparta F8e 2018 Lage Instap,/p/?frametype[0]=extra-lage-instap&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-voorwiel,2,2,0,0.00
Sparta F8e LTD 2019 Dames,/p/,2,2,0,0.00
Sparta F8e LTD 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2018&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,2,2,0,0.00
Sparta F8e LTD 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&accupositie[]=in-het-frame-weggewerkt&accupositie[]=onder-de-bagagedrager,2,2,0,0.00
Sparta F8e LTD 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-voorwiel&prijs[]=1000-1500&prijs[]=1500-2000,2,2,0,0.00
Sparta F8e LTD 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&?tf=1,2,2,0,0.00
Sparta F8e LTD 2019 Dames,/p/?merk[]=sparta-elektrische-fietsen,2,2,0,0.00
Sparta F8e LTD 2019 Heren,/p/?merk[]=amslod-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&prijs[]=1500-2000&prijs[]=2000-2500,2,2,0,0.00
Sparta M10Ti Smart 500Wh 2019 Dames [object HTMLHeadingElement],/p/sparta-m10ti-smart-500wh-2019-dames/,2,2,0,0.00
Sparta M10Ti Smart 500Wh 2019 Dames 0 reviews Bekijk alle reviews [object HTMLDivElement],/p/sparta-m10ti-smart-500wh-2019-dames/,2,2,0,0.00
Sparta M10Ti Smart 500Wh 2019 Heren,/p/?merk[0]=sparta-elektrische-fietsen&frametype[0]=elektrische-herenfietsen&motorpositie[0]=ebike-middenmotor,2,2,0,0.00
Sparta M10Ti Smart 500Wh 2019 Heren [object HTMLHeadingElement],/p/sparta-m10ti-smart-500wh-2019-heren/,2,2,0,0.00
Sparta M11Ti Smart 500Wh 2019 Heren,/p/?merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-herenfietsen&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M11Ti Smart 500Wh 2019 Heren [object HTMLSpanElement],/type/elektrische-herenfietsen/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M7b 2018 Heren,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motortechniek[]=bosch-active-line,2,2,0,0.00
Sparta M7b 2018 Lage Instap,/p/?merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,2,2,0,0.00
Sparta M7b 2018 Lage Instap,/p/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch-e-bike-motor,2,2,0,0.00
Sparta M7b 2018 Lage Instap [object HTMLHeadingElement],/p/sparta-m7b/,2,2,0,0.00
Sparta M7b 2018 Lage Instap [object HTMLSpanElement],/p/page/3/?merk[0]=gazelle&merk[1]=koga&merk[2]=sparta&motorpositie[0]=in-het-midden&motortechniek[0]=bosch&motortechniek[1]=bosch-active-line&motortechniek[2]=bosch-active-line-2&motortechniek[3]=bosch-active-line-3&motortechniek[4]=bosch-motor&motortechniek[5]=bosch-performance-line&motortechniek[6]=bosch-performance-line-cx&motortechniek[7]=bosch-performance-line-speed&motortechniek[8]=ion&motortechniek[9]=shimano-steps&motortechniek[10]=shimano-steps-e-6100&motortechniek[11]=shimano-steps-e6000&motortechniek[12]=shimano-steps-e8000&modeljaar[0]=2017-e-bike-collectie&modeljaar[1]=2018-e-bike-collectie&modeljaar[2]=2019-e-bike-collectie,2,2,0,0.00
Sparta M7b 2018 Lage Instap [object HTMLSpanElement],/p/page/5/?frametype[0]=elektrische-damesfietsen&type[0]=e-bike-testwinnaars-2018&type[1]=elektrische-damesfietsen&type[2]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden&motortechniek[0]=bosch&motortechniek[1]=bosch-active-line&motortechniek[2]=bosch-active-line-2&motortechniek[3]=bosch-active-line-3&motortechniek[4]=bosch-motor&motortechniek[5]=bosch-performance-line&motortechniek[6]=bosch-performance-line-cx&motortechniek[7]=bosch-performance-line-speed&motortechniek[8]=brose&motortechniek[9]=shimano-steps&motortechniek[10]=shimano-steps-e-6100&motortechniek[11]=shimano-steps-e6000&motortechniek[12]=shimano-steps-e8000&modeljaar[0]=2018-e-bike-collectie&modeljaar[1]=2019-e-bike-collectie,2,2,0,0.00
Sparta M7b 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,2,2,0,0.00
Sparta M7b 2019 Heren,/p/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&orderby=popularity&order=DESC,2,2,0,0.00
Sparta M7s 500Wh Heren,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,2,2,0,0.00
Sparta M7TB 500 Wh 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,2,2,0,0.00
Sparta M7TB 500 Wh 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naafversnelling,2,2,0,0.00
Sparta M7TB 500 Wh 2019 Dames,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-midden,2,2,0,0.00
Sparta M7TB 500 Wh 2019 Dames,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-midden&orderby=popularity&order=DESC,2,2,0,0.00
Sparta M7TB 500 Wh 2019 Dames,/p/?merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,2,2,0,0.00
Sparta M7TB 500 Wh 2019 Dames Adviesprijs €2649,/p/?type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor,2,2,0,0.00
Sparta M7TB 500 Wh 2019 Dames Adviesprijs €2649 Hercules Roberta F8 2019 Adviesprijs €2549 Specialized Como 3.0 2019 Adviesprijs €2699 Kalkhoff – Select XXL i8- dames/heren Adviesprijs €3199 Kalkhoff – Pro Connect i8 – dames/heren Adviesprijs €1999 Kalkhoff – Pro Connect i9 – dames/heren Adviesprijs €2249 Kalkhoff – Include i8 – dames/heren Adviesprijs €3499 Kalkhoff – Include Premium XXL i8 – dames/heren Adviesprijs €4199 Kalkhoff – Select i8 – dames/heren Adviesprijs €2799 Kalkhoff – Select S8 – dames/heren Adviesprijs €2799 Kalkhoff – Select S8 Di2 – dames/heren Adviesprijs €3399 Kalkhoff – Include Premium ES i8 – dames/heren Adviesprijs €4199 Kalkhoff – Tasman i8 13Ah BENELUX Adviesprijs €2999 Kalkhoff – BENELUX-Modellen Adviesprijs €3799 Kalkhoff – Agattu i7HS BENELUX Adviesprijs €2299,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2018&type[]=e-bike-testwinnaars-2019&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&type_versnellingen[]=naafversnelling,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?merk[]=sparta-elektrische-fietsen,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?merk[0]=giant-elektrische-fietsen&merk[1]=sparta-elektrische-fietsen&frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-midden,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?merk[0]=koga-elektrische-fietsen&merk[1]=sparta-elektrische-fietsen,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?motorpositie[]=ebike-middenmotor,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?search=M8b,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?search=Sparta+M8b+2019,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames,/p/?type[]=e-bike-testwinnaars-2019,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames [object HTMLDivElement],/,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames [object HTMLHeadingElement],/p/sparta-m8b-500-wh-2019-dames/,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames [object HTMLSpanElement],/p/?frametype[0]=elektrische-damesfietsen&type[0]=e-bike-testwinnaars-2018&type[1]=elektrische-damesfietsen&type[2]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden&motortechniek[0]=bosch&motortechniek[1]=bosch-active-line&motortechniek[2]=bosch-active-line-2&motortechniek[3]=bosch-active-line-3&motortechniek[4]=bosch-motor&motortechniek[5]=bosch-performance-line&motortechniek[6]=bosch-performance-line-cx&motortechniek[7]=bosch-performance-line-speed&motortechniek[8]=brose&motortechniek[9]=shimano-steps&motortechniek[10]=shimano-steps-e-6100&motortechniek[11]=shimano-steps-e6000&motortechniek[12]=shimano-steps-e8000&modeljaar[0]=2018-e-bike-collectie&modeljaar[1]=2019-e-bike-collectie,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames [object HTMLSpanElement],/type/elektrische-damesfietsen/page/4/,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames Adviesprijs €2949,/p/,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames Adviesprijs €2949,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,2,2,0,0.00
Sparta M8B 500 Wh 2019 Dames Adviesprijs €2949,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&orderby=popularity&order=DESC,2,2,0,0.00
Sparta M8B 500 Wh 2019 Heren,/p/?merk[]=sparta-elektrische-fietsen&prijs[]=2500-3000,2,2,0,0.00
Sparta M8B 500 Wh 2019 Heren [object HTMLSpanElement],/merken/sparta/,2,2,0,0.00
Sparta M8b 500Wh 2018 Lage Instap,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden&prijs[]=2000-2500,2,2,0,0.00
Sparta M8b 500Wh 2018 Lage Instap Adviesprijs €2849,/p/?merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,2,2,0,0.00
Sparta M8i LTD 600Wh 2019 Dames [object HTMLSpanElement],/merken/sparta/,2,2,0,0.00
Sparta M8i LTD 600Wh 2019 Dames [object HTMLSpanElement],/motortechniek/ion/,2,2,0,0.00
Sparta M8i LTD 600Wh 2019 Dames [object HTMLSpanElement],/p/page/9/,2,2,0,0.00
Sparta M8i LTD 600Wh 2019 Dames Adviesprijs €2749 [object HTMLDivElement],/p/?search=Sparta,2,2,0,0.00
Sparta M8s 500Wh 2019 Dames [object HTMLSpanElement],/motortechniek/shimano-steps/,2,2,0,0.00
Sparta M8s DI-2 500Wh 2019 Dames [object HTMLSpanElement],/p/page/2/?frametype[0]=elektrische-damesfietsen&type[0]=e-bike-testwinnaars-2018&type[1]=elektrische-damesfietsen&type[2]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden&motortechniek[0]=bosch&motortechniek[1]=bosch-active-line&motortechniek[2]=bosch-active-line-2&motortechniek[3]=bosch-active-line-3&motortechniek[4]=bosch-motor&motortechniek[5]=bosch-performance-line&motortechniek[6]=bosch-performance-line-cx&motortechniek[7]=bosch-performance-line-speed&motortechniek[8]=brose&motortechniek[9]=shimano-steps&motortechniek[10]=shimano-steps-e-6100&motortechniek[11]=shimano-steps-e6000&motortechniek[12]=shimano-steps-e8000&modeljaar[0]=2018-e-bike-collectie&modeljaar[1]=2019-e-bike-collectie,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Dames,/p/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch-e-bike-motor,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Dames,/p/?motorpositie[]=in-het-midden&motortechniek[]=bosch,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Dames [object HTMLHeadingElement],/p/sparta-m8tb-500-wh-2019-dames/,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Dames [object HTMLSpanElement],/merken/sparta/,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Dames [object HTMLSpanElement],/p/page/3/?type[0]=elektrische-damesfietsen&motorpositie[0]=in-het-midden,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Heren,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&motorpositie[]=in-het-midden&motortechniek[]=bosch&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Heren,/p/?merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-herenfietsen&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Heren,/p/?search=Sparta+m,2,2,0,0.00
Sparta M8TB 500 Wh 2019 Heren [object HTMLSpanElement],/p/page/10/,2,2,0,0.00
Sparta M8Ti Smart 2019 Dames [object HTMLSpanElement],/merken/sparta/,2,2,0,0.00
Sparta M8Ti Smart 2019 Dames [object HTMLSpanElement],/p/page/2/?type[0]=elektrische-damesfietsen&motorpositie[0]=in-het-midden,2,2,0,0.00
Sparta M8Ti Smart 2019 Heren,/p/?merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-herenfietsen&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M8Ti Smart 2019 Heren [object HTMLSpanElement],/modeljaar/2019-e-bike-collectie/page/11/?orderby=price&order=ASC,2,2,0,0.00
Sparta M8Ti Smart 2019 Heren 0 reviews Bekijk alle reviews [object HTMLDivElement],/p/sparta-m8ti-smart-2019-heren/,2,2,0,0.00
Sparta M9B 500 Wh 2019 Dames [object HTMLSpanElement],/modeljaar/2019-e-bike-collectie/page/11/?orderby=price&order=ASC,2,2,0,0.00
Sparta M9B 500 Wh 2019 Dames [object HTMLSpanElement],/p/?merk[]=gazelle&merk[]=koga&merk[]=sparta&motorpositie[]=in-het-midden&motortechniek[]=bosch&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-2&motortechniek[]=bosch-active-line-3&motortechniek[]=bosch-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&motortechniek[]=ion&motortechniek[]=shimano-steps&motortechniek[]=shimano-steps-e-6100&motortechniek[]=shimano-steps-e6000&motortechniek[]=shimano-steps-e8000&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,2,2,0,0.00
Sparta M9B 500 Wh 2019 Heren,/p/?merk[]=gazelle&merk[]=sparta&motorpositie[]=in-het-midden&motortechniek[]=bosch&accupositie[]=onder-de-bagagedrager&modeljaar[]=2019-e-bike-collectie,2,2,0,0.00
Sparta M9B 500 Wh 2019 Heren Adviesprijs €2799,/p/?merk[]=gazelle&merk[]=sparta&motorpositie[]=in-het-midden&motortechniek[]=bosch&accupositie[]=onder-de-bagagedrager&modeljaar[]=2019-e-bike-collectie,2,2,0,0.00
Sparta M9TB 500 Wh 2019 Dames [object HTMLHeadingElement],/p/sparta-m9tb-500-wh-2019-dames/,2,2,0,0.00
Sparta M9TB 500 Wh 2019 Dames [object HTMLSpanElement],/modeljaar/2019-e-bike-collectie/page/9/?orderby=price&order=ASC,2,2,0,0.00
Sparta M9TB 500 Wh 2019 Dames [object HTMLSpanElement],/p/?frametype[]=elektrische-damesfietsen&motorpositie[]=in-het-midden&motortechniek[]=bosch&motortechniek[]=bosch-active-line-2&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M9TB 500 Wh 2019 Dames [object HTMLSpanElement],/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-damesfietsen&motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M9TB 500 Wh 2019 Dames [object HTMLSpanElement],/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-damesfietsen&motorpositie[]=in-het-midden&motortechniek[]=bosch&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
Sparta M9TB 500 Wh 2019 Heren,/p/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch-e-bike-motor,2,2,0,0.00
Sparta M9TB 500 Wh 2019 Heren,/p/?motortechniek[]=bosch,2,2,0,0.00
Sparta M9TB 500 Wh 2019 Heren [object HTMLHeadingElement],/p/sparta-m9tb-500-wh-2019-heren/,2,2,0,0.00
Sparta Marathon F3e LTD 2019 Dames,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&prijs[]=0-1000,2,2,0,0.00
Sparta Marathon F3e LTD 2019 Dames,/p/?frametype[0]=elektrische-damesfietsen&orderby=price&order=ASC,2,2,0,0.00
Sparta Marathon F3e LTD 2019 Dames [object HTMLSpanElement],/type/elektrische-damesfietsen/?orderby=price&order=ASC,2,2,0,0.00
Sparta Marathon F3e LTD 2019 Heren,/p/?frametype[]=elektrische-herenfietsen&type[]=e-bike-testwinnaars-2018&type[]=elektrische-herenfiets&type[]=elektrische-stadsfiets&type[]=elektrische-transportfietsen&prijs[]=0-1000&prijs[]=1000-1500,2,2,0,0.00
Sparta Marathon F3e LTD 2019 Heren,/p/?frametype[0]=elektrische-herenfietsen&orderby=price&order=ASC,2,2,0,0.00
Sparta Marathon F3e LTD 2019 Heren,/p/?prijs[]=0-1000,2,2,0,0.00
Sparta Marathon F7e LTD 2019 Dames [object HTMLSpanElement],/merken/sparta/,2,2,0,0.00
Sparta Pick-Up DeLuxe F7e Smart 2019 Heren,/p/,2,2,0,0.00
Sparta Pick-Up DeLuxe F7e Smart 2019 Heren,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-transportfietsen&motorpositie[]=in-het-voorwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=21121110,2,2,0,0.00
Sparta Pick-Up DeLuxe F7e Smart 2019 Heren Adviesprijs €1699,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-transportfietsen&motorpositie[]=in-het-voorwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,2,2,0,0.00
