# ----------------------------------------
# elektrischefietsen.com ALLE_DATA
# Top Events
# 20181001-20190812
# ----------------------------------------

Event Label,Page,Total Events,Unique Events,Event Value,Avg. Value
Winnaars e-bikes tests 2019,/p/?motorpositie[]=ebike-middenmotor,4,4,0,0.00
Y - Heb je gevonden wat je zocht?,/p/?type[]=elektrische-bakfiets&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32241220,4,4,0,0.00
Y - Heb je gevonden wat je zocht?,/p/?type[]=elektrische-bakfiets&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32244220,4,4,0,0.00
Y - Heb je gevonden wat je zocht?,/p/?type[]=elektrische-bakfiets&prijs[]=3500-plus&?tf=1&score=50051110,4,4,0,0.00
Yamaha,/p/?merk[0]=giant-elektrische-fietsen,4,2,0,0.00
Z. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-vouwfiets&prijs[]=0-1000&?tf=1&score=10061130,4,4,0,0.00
Z. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-vouwfiets&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20061130,4,4,0,0.00
Z. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-vouwfiets&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20061220,4,4,0,0.00
Z. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-vouwfiets&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20061320,4,4,0,0.00
Z. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-vouwfiets&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20064130,4,4,0,0.00
Z. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-vouwfiets&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=30061230,4,4,0,0.00
Z. Heb je gevonden wat je zocht?,/p/?type[]=elektrische-vouwfiets&prijs[]=3000-3500&prijs[]=3500-plus&?tf=1,4,4,0,0.00
"Zag de fietsen niet in de lijst maar zijn van het jaar 2014/15 gazelle orange innergy plus, gelijk in het begin een nieuwe accu en nieuwe trap as is nog binnen die 2 jaar dus nog vervangen na 2.5 jaar achterlicht en printplaatje zat vocht in en acculader kapot onderdelen erg duur en een klein beetje korting. Nu zijn beide fietsen niet meer te gebruiken na 4 en mijn fiets 5 jaar motors stuk en 1 accu,kosten zijn te hoog, en is niet meer de moeite waard om ze te laten maken volgens fietsen maker. onderdelen zij peper duur motor 500 accu 600. Printplaat motor was stuk maar niet enkel een nieuwe printplaat kunnen bestellen.Je kan ook geen andere onderdelen gebruiken. Gazelle geeft geen enkele service of een andere oplossing. Fietsen gaven ook vanaf het begin niet voldoende ondersteuning zeker met wind tegen en heuveltje op ook kunnen de fietsen niet tegen regen gaat in display,motor en accu zitten,kortom een grote flop nooit meer gazelle,en raad andere mensen ook af om een gazelle te kopen wordt anders een duur grapje. [object HTMLDivElement]",/reviews/,4,2,0,0.00
Zodra uw zoon of dochter goed kan zitten is het mogelijk om een kinderzitje te gebruiken op de fiets om gezellig samen te kunnen gaan fietsen. Gemiddeld kunnen kinderen dat vanaf ongeveer 9 maanden goed genoeg. [object HTMLParagraphElement],/kinderzitjes/,4,2,0,0.00
"Zorg altijd eerst dat je een uitgebreide proefrit op de fiets maakt, voordat je overgaat tot aankoop. Zo weet je zeker dat de fiets iets voor jou is! Het is dan wel van belang dat je zoveel mogelijk uit de proefrit haalt. Bereid je daarom goed voor. Lees bijvoorbeeld “waar moet je op letten bij het maken van een proefrit“ en ga goed voorbereid richting je proefrit!",/p/,4,2,0,0.00
八方,/p/,4,4,0,0.00
分类,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,4,2,0,0.00
分类,/p/?orderby=popularity&order=ASC,4,0,0,0.00
建议零售价,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,4,2,0,0.00
开始决策援助！,/p/,4,4,0,0.00
我没有做过决定援助Ik heb de keuzehulp niet gedaan,/p/?type[]=elektrische-bakfiets&type[]=elektrische-fiets-dames&type[]=elektrische-herenfiets,4,2,0,0.00
显示产品,/p/?merk[]=dutch-id-elektrische-fietsen,4,2,0,0.00
显示产品,/p/?type[]=elektrische-hybridefietsen,4,0,0,0.00
显示更多,/p/?merk[]=ampler-bikes,4,0,0,0.00
显示更多,/p/?merk[]=clikebikes,4,0,0,0.00
显示更多,/p/?merk[]=gocycle-elektrische-fietsen,4,0,0,0.00
显示更多,/p/?merk[]=kettler-elektrische-fietsen,4,0,0,0.00
显示更多,/p/?type[]=elektrische-racefietsen,4,0,0,0.00
显示更多,/p/?type[]=elektrische-tandems,4,0,0,0.00
显示更多,/p/?type[]=speed-pedelec,4,0,0,0.00
电动自行车价格比较,/p/?merk[]=a-bike-elektrische-fietsen,4,4,0,0.00
_hj-f5b2a1eb-9b07_emotion_comment [object HTMLTextAreaElement],/p/cortina-e-u4-transport-raw-mm-2019-heren/,2,2,0,0.00
_hj-f5b2a1eb-9b07_emotion_comment [object HTMLTextAreaElement],/p/qwic-performance-ma11-belt-speed-heren/,2,2,0,0.00
_hj-f5b2a1eb-9b07_feedback_open_close_phone,/p/riese-muller-supercharger-gt-touring-hs-500wh-2018-heren-45km/,2,2,0,0.00
...,/p/,2,2,0,0.00
…,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden,2,2,0,0.00
…,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&?tf=1,2,2,0,0.00
…,/p/?frametype[0]=elektrische-damesfietsen&orderby=price&order=ASC,2,2,0,0.00
…,/p/?merk[]=riese-und-muller-elektrische-fietsen,2,2,0,0.00
…,/p/?prijs[]=3000-3500&tf=2 &score=353210,2,2,0,0.00
… [object HTMLSpanElement],/modeljaar/2019-e-bike-collectie/,2,2,0,0.00
… [object HTMLSpanElement],/modeljaar/2019-e-bike-collectie/page/6/?orderby=title&order=ASC,2,2,0,0.00
… [object HTMLSpanElement],/p/page/2/?frametype[0]=elektrische-herenfietsen&motorpositie[0]=in-het-midden,2,2,0,0.00
… [object HTMLSpanElement],/p/page/5/,2,2,0,0.00
"""Mooie fiets, maar vrij prijzig voor wat je krijgt. Erg goedkope aandrijving en voor de huidige maatstaven een kleine accu capaciteit, de afmontage ismwel redelijk. .Een gemiste kans de de 2019..."" [object HTMLParagraphElement]",/,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit [object HTMLPhraseElement],/2018/ad-fietstest-2018/,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit“,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit“,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit“,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit“,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit“,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit“,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit“,/p/?frametype[0]=extra-lage-instap&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-voorwiel,2,2,0,0.00
“waar moet je op letten bij het maken van een proefrit“,/p/?orderby=title&order=ASC,2,2,0,0.00
“waar moet u op letten bij het maken van een proefrit [object HTMLElement],/type/e-bike-testwinnaars-2018/,2,2,0,0.00
»,/p/,2,2,0,0.00
(not set),/?s=Lm600+,2,2,0,0.00
(not set),/?s=Roof+bi+waar+te+koop,2,2,0,0.00
(not set),/2011/eerste-volledig-automatische-elektrische-fiets/,2,2,0,0.00
(not set),/2015/gazelle-introduceert-prive-plan-voor-e-bikes/,2,2,0,0.00
(not set),/2015/waarom-elektrisch-fietsen-goed-voor-u-is/,2,2,0,0.00
(not set),/2016/fiets-experience-center-in-ede-geopend/,2,2,0,0.00
(not set),/2016/giant-elegance-e-deluxe-1/,2,2,0,0.00
(not set),/2016/nieuwe-gazelle-orange-c8-hms-schakelt-automatisch/,2,2,0,0.00
(not set),/2016/volkswagen-e-bike-met-abs/,2,2,0,0.00
(not set),/2017/bosch-integreert-accu-in-frame-ebike/,2,2,0,0.00
(not set),/2017/gazelle-cityzen-t10/,2,2,0,0.00
(not set),/2017/onderhoud-elektrische-fiets/,2,2,0,0.00
(not set),/2017/zomerproductie-bikkel-bikes-op-volle-toeren/,2,2,0,0.00
(not set),/2018/3-x-goede-goedkope-e-bikes/,2,2,0,0.00
(not set),/2018/brose-e-bike-systeem/,2,2,0,0.00
(not set),/2018/de-speed-pedelec-het-ideale-vervangende-vervoersmiddel-voor-brom-of-snorfiets/,2,2,0,0.00
(not set),/2018/gaadi-de-binnenband-met-twee-uiteinden/,2,2,0,0.00
(not set),/2018/hoe-onderhoud-ik-mijn-fietsaccu/,2,2,0,0.00
(not set),/2018/met-de-opgevoerde-elektrische-fiets-naar-werk/,2,2,0,0.00
(not set),/2018/qwic-introduceert-nieuwe-displayconsoles/,2,2,0,0.00
(not set),/2018/shimano-steps-e6100/,2,2,0,0.00
(not set),/2018/uitgelicht-cube-town-hybrid-pro-500/,2,2,0,0.00
(not set),/2019/actieradius-elektrische-fiets-wat-moet-je-weten/,2,2,0,0.00
(not set),/2019/ad-fietstest-2019-uitslag-komt-er-aan/,2,2,0,0.00
(not set),/2019/ad-fietstest-elektrische-transportfietsen-t-m-e1750/,2,2,0,0.00
(not set),/2019/ad-fietstest-elektrische-vouwfietsen/,2,2,0,0.00
(not set),/2019/appverbod-op-de-fiets/,2,2,0,0.00
(not set),/2019/best-geteste-elektrische-fietsen/?fbclid=IwAR2abDDeJgjZHFpTB_x_d479dFqTcutZuAjwn1edQKwuVNuyma1tJrd0XEE,2,2,0,0.00
(not set),/2019/beste-speed-pedelec-2018/,2,2,0,0.00
(not set),/2019/e-bike-verzekering-kiezen/,2,2,0,0.00
(not set),/2019/e-bikes-voor-scholieren/,2,2,0,0.00
(not set),/2019/elektrischefietsen-com-is-vernieuwd/,2,2,0,0.00
(not set),/2019/goedkope-elektrische-fietsen-kopen-bij-de-kruidvat/,2,2,0,0.00
(not set),/2019/hoeveel-km-gaat-een-accu-van-een-elektrische-fiets-mee/?fbclid=IwAR04hsPYJEUocfzGYfePaKR0omU7LkrUc6WswpWe3sangAJPzsDounMRo_E,2,2,0,0.00
(not set),/2019/hulp-bij-kopen-e-bikes-met-riemaandrijving/?fbclid=IwAR2VMipBMsssMtQ-eM5lgp-I1PaVXesJu6Mc4z12jNaFrf-0_VLTpmKLaUI,2,2,0,0.00
(not set),/2019/nieuwe-cannondale-e-bikes/,2,2,0,0.00
(not set),/2019/op-dieet-welnee-gewoon-lekker-fietsen/,2,2,0,0.00
(not set),/2019/opgevoerde-e-bikes-zijn-levensgevaarlijk/,2,2,0,0.00
(not set),/2019/populaire-speed-pedelecs-2018/,2,2,0,0.00
(not set),/2019/voor-en-nadelen-van-een-middenmotor/,2,2,0,0.00
(not set),/2019/wanneer-is-het-tijd-voor-een-nieuwe-fietsaccu/,2,2,0,0.00
(not set),/alle-onderdelen-accessoires/nuvinci/,2,2,0,0.00
(not set),/category/algemeen-nieuws/,2,2,0,0.00
(not set),/category/uitgelicht/,2,2,0,0.00
(not set),/contact/,2,2,0,0.00
(not set),/derailleursysteem/,2,2,0,0.00
(not set),/disclaimer/,2,2,0,0.00
(not set),/e-bike-accessoires/,2,2,0,0.00
(not set),/e-bike-leasen/,2,2,0,0.00
(not set),/e-bike-motor/bosch-middenmotor-systeem/,2,2,0,0.00
(not set),/elektrische-fiets-leasen/,2,2,0,0.00
(not set),/elektrische-fiets-sensoren/,2,2,0,0.00
(not set),/evenementen/,2,2,0,0.00
(not set),/fietsaccu/,2,2,0,0.00
(not set),/fietsaccu/wat-is-de-levensduur-van-mijn-accu/,2,2,0,0.00
(not set),/fietsbanden/,2,2,0,0.00
(not set),/fietspompen/,2,2,0,0.00
(not set),/fietsroutes-fietsrouteplanner/,2,2,0,0.00
(not set),/fietsverzekering/,2,2,0,0.00
(not set),/fietszadels/,2,2,0,0.00
(not set),/frametype/elektrische-vouwfietsen/,2,2,0,0.00
(not set),/frametype/extra-lage-instap/?merk[]=a-bike,2,2,0,0.00
(not set),/kinderzitjes/,2,2,0,0.00
(not set),/merken/?orderby=title&order=desc,2,2,0,0.00
(not set),/merken/?search=centaur,2,2,0,0.00
(not set),/merken/a-bike-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/amslod-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/batavus/,2,2,0,0.00
(not set),/merken/brinckers-elektrische-fietsen/?search=Heren+,2,2,0,0.00
(not set),/merken/brinke-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/btwin-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/cannondale-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/flyer-elektrische-fietsen/?tab=reviews,2,2,0,0.00
(not set),/merken/flyer/,2,2,0,0.00
(not set),/merken/kalkhoff-elektrische-fietsen/?search=Wave+S+46,2,2,0,0.00
(not set),/merken/kalkhoff/,2,2,0,0.00
(not set),/merken/kalkhoff/?orderby=title&order=ASC,2,2,0,0.00
(not set),/merken/klever-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/multicycle-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/oxford/,2,2,0,0.00
(not set),/merken/pegasus/,2,2,0,0.00
(not set),/merken/puch-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/puch-elektrische-fietsen/?search=e-lounge,2,2,0,0.00
(not set),/merken/qwic/,2,2,0,0.00
(not set),/merken/rap-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/riese-und-muller/,2,2,0,0.00
(not set),/merken/rivel-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/shinga-elektrische-fietsen/,2,2,0,0.00
(not set),/merken/sparta-elektrische-fietsen/?tab=reviews,2,2,0,0.00
(not set),/merken/sparta/,2,2,0,0.00
(not set),/merken/spiked-cycles/,2,2,0,0.00
(not set),/merken/stella-elektrische-fietsen/?search=Modena+light+bkue+fdsr,2,2,0,0.00
(not set),/merken/stromer/,2,2,0,0.00
(not set),/merken/trek-elektrische-fietsen/?tab=reviews,2,2,0,0.00
(not set),/merken/trenergy-elektrische-fietsen/,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?accupositie[]=in-het-frame-weggewerkt,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&frametype[]=universeel&type[]=elektrische-moederfietsen,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?frametype[]=elektrische-herenfietsen&motorpositie[]=in-het-achterwiel&motorpositie[]=in-het-midden&aantal_versnellingen[]=traploos&prijs[]=1000-1500,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfietsen&motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=traploos&type_versnellingen[]=naaf-nuvinci,2,0,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?frametype[0]=elektrische-herenfietsen&motorpositie[0]=in-het-midden&accupositie[0]=in-het-frame-weggewerkt&orderby=price&order=ASC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?merk[]=amslod-elektrische-fietsen&merk[]=flyer-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&motorpositie[]=in-het-midden&motortechniek[]=bosch&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie&aantal_versnellingen[]=8&aantal_versnellingen[]=9&aantal_versnellingen[]=10&aantal_versnellingen[]=11&type_versnellingen[]=naafversnelling,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?merk[]=giant-elektrische-fietsen,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?motortechniek[]=bosch-motor,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?motortechniek[]=cyro-drive,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?orderby=price&order=ASC,2,0,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?orderby=price&order=DESC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?prijs[0]=2000-2500&prijs[1]=2500-3000&orderby=title&order=ASC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?type[]=elektrische-transportfietsen,2,0,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/?type[]=speed-pedelec,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/14/?orderby=popularity&order=ASC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/2/?accupositie[0]=in-het-frame-weggewerkt&type_versnellingen[0]=derailleur&orderby=price&order=ASC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/26/,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/3/?motortechniek[0]=bosch-performance-line&motortechniek[1]=bosch-performance-line-cx&motortechniek[2]=bosch-performance-line-speed&motortechniek[3]=shimano-steps&motortechniek[4]=shimano-steps-e-6100&motortechniek[5]=shimano-steps-e6000&motortechniek[6]=shimano-steps-e8000&accupositie[0]=in-het-frame-weggewerkt&prijs[0]=0-1000&prijs[1]=1000-1500&prijs[2]=1500-2000&prijs[3]=2000-2500&prijs[4]=2500-3000&prijs[5]=3000-3500&orderby=price&order=ASC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/3/?orderby=price&order=ASC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/4/,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/4/?orderby=price&order=ASC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/5/?orderby=title&order=ASC,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/6/,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/6/?frametype[0]=elektrische-herenfietsen,2,2,0,0.00
(not set),/modeljaar/2019-e-bike-collectie/page/8/?merk[0]=gazelle-elektrische-fietsen&merk[1]=oxford-elektrische-fietsen&merk[2]=scott-elektrische-fietsen&frametype[0]=elektrische-damesfietsen&orderby=price&order=ASC,2,2,0,0.00
(not set),/modeljaar/e-bikes-2019/?merk[]=batavus-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-e-bike-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&motortechniek[]=brose-e-bike-motor,2,2,0,0.00
(not set),/modeljaar/e-bikes-2019/?orderby=popularity&order=DESC,2,2,0,0.00
(not set),/modeljaar/e-bikes-2019/page/12/,2,2,0,0.00
(not set),/modeljaar/e-bikes-2019/page/23/,2,2,0,0.00
(not set),/modeljaar/e-bikes-2019/page/31/,2,2,0,0.00
(not set),/modeljaar/e-bikes-2019/page/5/,2,2,0,0.00
(not set),/motorpositie/ebike-middenmotor/page/3/,2,2,0,0.00
(not set),/motorpositie/in-het-midden/page/3/,2,2,0,0.00
(not set),/motorpositie/in-het-voorwiel/page/2/,2,2,0,0.00
(not set),/motorposities/,2,2,0,0.00
(not set),/motorsystemen/,2,2,0,0.00
(not set),/motortechniek/aeg-comfort-drive/,2,2,0,0.00
(not set),/motortechniek/bafang/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,2,2,0,0.00
(not set),/motortechniek/bafang/?motorpositie[0]=in-het-midden&aantal_versnellingen[0]=8&orderby=price&order=ASC,2,2,0,0.00
(not set),/motortechniek/bafang/page/3/,2,2,0,0.00
(not set),/motortechniek/bafang/page/4/,2,2,0,0.00
(not set),/motortechniek/bosch-e-bike-motor/?search=,2,2,0,0.00
(not set),/motortechniek/bosch-performance-line/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,2,2,0,0.00
(not set),/motortechniek/bosch-performance-line/?merk[]=pegasus-elektrische-fietsen,2,2,0,0.00
(not set),/motortechniek/bosch-performance-line/?orderby=price&order=ASC,2,2,0,0.00
(not set),/motortechniek/bosch-performance-line/?type[]=elektrische-damesfietsen&modeljaar[]=2019-e-bike-collectie,2,2,0,0.00
(not set),/motortechniek/bosch-performance-line/page/4/,2,2,0,0.00
(not set),/motortechniek/bosch/,2,2,0,0.00
(not set),/motortechniek/brose/,2,2,0,0.00
(not set),/motortechniek/ion/,2,2,0,0.00
(not set),/motortechniek/ion/page/2/,2,2,0,0.00
(not set),/motortechniek/panasonic/,2,2,0,0.00
(not set),/motortechniek/shimano-e-bike-motor/page/3/,2,2,0,0.00
(not set),/motortechniek/stromer-e-bike-motor/,2,2,0,0.00
(not set),/motortechniek/yamaha/,2,2,0,0.00
(not set),/nieuwste-e-bikes/,2,2,0,0.00
(not set),/p/??tf=1,2,0,0,0.00
(not set),/p/??tf=1&score=0,2,2,0,0.00
(not set),/p/?aantal_versnellingen[]=10&aantal_versnellingen[]=11&aantal_versnellingen[]=12&aantal_versnellingen[]=14&aantal_versnellingen[]=17&aantal_versnellingen[]=20&aantal_versnellingen[]=22&aantal_versnellingen[]=24&aantal_versnellingen[]=27&aantal_versnellingen[]=30,2,0,0,0.00
(not set),/p/?aantal_versnellingen[]=30,2,2,0,0.00
(not set),/p/?aantal_versnellingen[]=7,2,0,0,0.00
(not set),/p/?aantal_versnellingen[]=traploos,2,2,0,0.00
(not set),/p/?accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&prijs[]=0-1000&prijs[]=1000-1500,2,0,0,0.00
(not set),/p/?accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2019-e-bike-collectie,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&accupositie[]=in-het-frame-weggewerkt,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-achterwiel&motortechniek[]=bosch-e-bike-motor&modeljaar[]=2017-e-bike-collectie&aantal_versnellingen[]=12&prijs[]=1000-1500&prijs[]=1500-2000,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=elektrische-herenfietsen&type[]=speed-pedelec&motorpositie[]=ebike-middenmotor,2,2,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=elektrische-herenfietsen&type[]=speed-pedelec&motorpositie[]=ebike-middenmotor&motorpositie[]=in-het-achterwiel,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap,2,2,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch&motortechniek[]=bosch-performance-line-cx,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&motorpositie[]=in-het-voorwiel&aantal_versnellingen[]=6,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&motortechniek[]=bosch-active-line-2&motortechniek[]=bosch-active-line-3&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-active-line-plus-3&motortechniek[]=bosch-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&type_versnellingen[]=naaf,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&prijs[]=1500-2000&prijs[]=2000-2500,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=e-bike-testwinnaars-2018&type[]=e-bike-testwinnaars-2019&motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=e-bike-testwinnaars-2018&type[]=elektrische-damesfietsen,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=e-bike-testwinnaars-2018&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden&modeljaar[]=2015-e-bike-collectie&modeljaar[]=2016-e-bike-collectie&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-bakfiets&type[]=elektrische-fiets-dames,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&aantal_versnellingen[]=7&aantal_versnellingen[]=8,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=e-bikes-2019&aantal_versnellingen[]=7&aantal_versnellingen[]=8&prijs[]=1500-2000,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&type[]=elektrische-moederfietsen&type[]=elektrische-stadsfiets&type[]=elektrische-transportfietsen&motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,2,0,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&type[]=elektrische-hybridefietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=bafang-e-bike-motor&motortechniek[]=bosch-active-line-plus&motortechniek[]=shimano-steps-e-6100&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&modeljaar[]=e-bikes-2019,2,0,0,0.00
