# ----------------------------------------
# elektrischefietsen.com ALLE_DATA
# Top Events
# 20181001-20190812
# ----------------------------------------

Event Label,Page,Total Events,Unique Events,Event Value,Avg. Value
elektrische-damesfietsen,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,16,16,0,0.00
elektrische-damesfietsen | ebike-middenmotor | | speed-pedelec | | | e-bikes-2019 | |,/p/?frametype[]=elektrische-damesfietsen&type[]=speed-pedelec&motorpositie[]=ebike-middenmotor&modeljaar[]=e-bikes-2019,16,2,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22214130,16,12,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22214210,16,12,0,0.00
elektrische-damesfietsen | in-het-voorwiel | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=21211110,16,9,0,0.00
elektrische-herenfietsen | ebike-middenmotor | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=22111110,16,11,0,0.00
elektrische-herenfietsen | ebike-middenmotor | 2000-2500 | elektrische-hybridefietsen | | | | |,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000,16,14,0,0.00
elektrische-herenfietsen | in-het-achterwiel | 1000-1500 |elektrische-hybridefietsen,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20134211,16,14,0,0.00
elektrische-herenfietsen | in-het-achterwiel | 1000-1500 |elektrische-hybridefietsen,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1&score=20134221,16,9,0,0.00
elektrische-herenfietsen | in-het-achterwiel | 2000-2500 |elektrische-hybridefietsen,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=30131321,16,12,0,0.00
extra-lage-instap | ebike-middenmotor | 2000-2500 |elektrische-stadsfiets,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32314120,16,12,0,0.00
extra-lage-instap | ebike-middenmotor | 3000-3500 |elektrische-stadsfiets,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=3000-3500&prijs[]=3500-plus&?tf=1&score=42311220,16,11,0,0.00
Filter,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-midden&orderby=price&order=ASC,16,11,0,0.00
Filter,/p/?motorpositie[]=in-het-midden,16,4,0,0.00
Filter,/p/?search=Gazelle,16,7,0,0.00
Filter Merken Frametype Type (elektrische) fiets Motorpositie Motortechniek Accupositie Modeljaar Aantal versnellingen traploos 1 2 3 4 5 6 7 8 9 10 11 12 14 17 20 22 24 27 30 Toon meer Advies verkoopprijs Toon producten,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,16,2,0,0.00
"Heb je nog geen idee wat voor soort elektrische fiets bij jouw voorkeuren passen? Doe dan de e-bike keuzehulp en ga stap voor stap (incl. uitleg) door het keuzeproces. Als je de keuzehulp hebt afgerond krijg je automatisch een overzicht met alle modellen die aan jou voorkeuren voldoen, handig!",/p/,16,14,0,0.00
"Heeft de e-bike keuzehulp je geholpen? Ja, ik weet nu welk type e-bike bij mij past Nee, ik heb meer informatie nodig Ik heb de keuzehulp niet gedaan",/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,16,11,0,0.00
http://prf.hn/click/camref:1101lPTt/adref:/destination:https://www.fietsencenter.nl/category/253189/fietsstoeltjes.html,/kinderzitjes/yepp/,16,16,0,0.00
http://www.trefectamobility.com/,/2016/vdl-etg-projects-produceert-speciale-ebike/,16,12,0,0.00
https://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fbrowse%2Fc0-sporten%2Fc1-fietsen%2Fc3-fietsmanden-en-fietstassen%2Fproduct-nature-zadeltasje%2F_%2FN-1g8r6yfZ6d1pjs,/fietstassen/,16,16,0,0.00
https://fietstest.nl/fietsen/elektrisch-sportief-woon-werk/dutch-id-infinity-a8-belt/,/2019/ad-fietstest-elektrisch-sportief-woon-werk-e2750/,16,16,0,0.00
https://gocycle.com/,/merken/gocycle-elektrische-fietsen/,16,14,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-wayz-e-go-active-damesfiets.html,/p/batavus-wayz-e-go-active-2019-dames/,16,9,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fsparta%2Fsparta-r5te-smart-dames.html,/p/sparta-r5te-smart-2019-dames/,16,14,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fsparta%2Fsparta-r5te-smart-heren.html,/p/sparta-r5te-smart-2019-heren/,16,16,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-quip-extra-cargo-300wh-damesfiets.html,/ebike-test/,16,16,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-razer-turbo-herenfiets.html,/p/batavus-razer-turbo-2019-heren/,16,16,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fsparta%2Fsparta-f8e-heren.html,/ebike-test/,16,16,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=model-sparta-m8b-dames&dl=sparta-m8b-dames.html Ga naar online verkooppunt > _blank https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=model-sparta-m8b-dames&dl=sparta-m8b-dames.html,/p/sparta-m8b-500-wh-2019-dames/,16,14,0,0.00
https://play.google.com/store/apps/details?id=nl.fietsnetwerk.app,/apps-voor-elektrische-fietsen/,16,14,0,0.00
https://qwic.nl/e-bikes/premium/mn8/,/p/qwic-premium-mn8-dames/,16,14,0,0.00
https://routeplanner.fietsersbond.nl/#utm_source=referral&utm_medium=elektrischefietsen.com fietsrouteplanner https://routeplanner.fietsersbond.nl/#utm_source=referral&utm_medium=elektrischefietsen.com,/fietsroutes-fietsrouteplanner/,16,12,0,0.00
https://www.12gobiking.nl/scott-sub-sport-eride-2019,/p/scott-sub-sport-eride-500wh-2019-dames/,16,16,0,0.00
https://www.12gobiking.nl/scott-sub-tour-eride-10-2019,/p/scott-sub-tour-eride-10-500wh-2019-heren/,16,16,0,0.00
https://www.autovoordeelshop.nl/yakima-foldclick-2-fietsendrager?utm_source=elektrischefietsen.com&utm_medium=affiliate,/2019/beste-fietsendragers-voor-elektrische-fietsen/,16,16,0,0.00
https://www.awin1.com/cread.php?awinmid=11003&awinaffid=449527&clickref=&p=https%3A%2F%2Ffietsuniek.nl%2Fyepp-slaaprol-basic-grijs%2F,/kinderzitjes/,16,16,0,0.00
https://www.batavus.nl/elektrische-fietsen#utm_source=elektrischefietsen.com,/p/batavus-razer-2019-heren/,16,16,0,0.00
https://www.bikebudget.nl/webshop/eu1-d50-deep-green-matt-rb7-43v/,/p/cortina-e-u1-n7-2019-dames/,16,14,0,0.00
https://www.continental-tires.nl/fietsbanden/tyres/city-trekking-tyres/ride-city,/fietsbanden/continental/,16,14,0,0.00
https://www.elektrischefietsen.com/2018/ad-fietstest-2018/ AD (fietstest.nl) _blank https://www.elektrischefietsen.com/2018/ad-fietstest-2018/,/type/e-bike-testwinnaars-2018/,16,9,0,0.00
https://www.elektrischefietsen.com/2018/ad-fietstest-2018/#content-22 6. BRINCKERS LEMANS M330 https://www.elektrischefietsen.com/2018/ad-fietstest-2018/#content-22,/2018/ad-fietstest-2018/,16,14,0,0.00
https://www.elektrischefietsen.com/2018/ad-fietstest-2018/#content-6 1. CORTINA E-U4 TRANSPORT ** BEST GETEST** https://www.elektrischefietsen.com/2018/ad-fietstest-2018/#content-6,/2018/ad-fietstest-2018/,16,12,0,0.00
https://www.elektrischefietsen.com/2018/hoe-onderhoud-ik-mijn-fietsaccu/ je hem goed behandelt en doordacht gebruikt https://www.elektrischefietsen.com/2018/hoe-onderhoud-ik-mijn-fietsaccu/,/2019/wanneer-is-het-tijd-voor-een-nieuwe-fietsaccu/,16,14,0,0.00
https://www.elektrischefietsen.com/2018/telegraaf-nationale-fietstest-2018/#content-1 2. CORTINA E-U4 Transport https://www.elektrischefietsen.com/2018/telegraaf-nationale-fietstest-2018/#content-1,/2018/telegraaf-nationale-fietstest-2018/,16,12,0,0.00
https://www.elektrischefietsen.com/2018/telegraaf-nationale-fietstest-2018/#content-12 3. CANNONDALE TESORO NEO https://www.elektrischefietsen.com/2018/telegraaf-nationale-fietstest-2018/#content-12,/2018/telegraaf-nationale-fietstest-2018/,16,11,0,0.00
https://www.elektrischefietsen.com/2018/telegraaf-nationale-fietstest-2018/#content-9 5. FORZA FELICE https://www.elektrischefietsen.com/2018/telegraaf-nationale-fietstest-2018/#content-9,/2018/telegraaf-nationale-fietstest-2018/,16,12,0,0.00
https://www.elektrischefietsen.com/app/uploads/Giant-consumentenbond-360x270.jpg [object HTMLImageElement],/type/e-bike-testwinnaars-2018/page/2/,16,12,0,0.00
https://www.elektrischefietsen.com/elektrische-fiets-opvoeren/#collapse-2 Yamaha motoren https://www.elektrischefietsen.com/elektrische-fiets-opvoeren/#collapse-2,/elektrische-fiets-opvoeren/,16,11,0,0.00
https://www.elektrischefietsen.com/merken/?orderby=title&order=asc Naam A - Z https://www.elektrischefietsen.com/merken/?orderby=title&order=asc,/merken/,16,16,0,0.00
https://www.elektrischefietsen.com/merken/brinckers/#reviews Bekijk alle reviews https://www.elektrischefietsen.com/merken/brinckers/#reviews,/merken/brinckers/,16,16,0,0.00
https://www.elektrischefietsen.com/modeljaar/2019-e-bike-collectie/page/8/ 8 https://www.elektrischefietsen.com/modeljaar/2019-e-bike-collectie/page/8/,/modeljaar/2019-e-bike-collectie/page/7/,16,14,0,0.00
https://www.elektrischefietsen.com/motortechniek/bosch-performance-line/page/2/ 2 https://www.elektrischefietsen.com/motortechniek/bosch-performance-line/page/2/,/motortechniek/bosch-performance-line/,16,16,0,0.00
https://www.elektrischefietsen.com/p/?orderby=price&order=ASC Prijs laag - hoog https://www.elektrischefietsen.com/p/?orderby=price&order=ASC,/p/,16,16,0,0.00
https://www.elektrischefietsen.com/p/?utm_source=nieuwsbrief&utm_medium=email#frametype_collapse Frametype https://www.elektrischefietsen.com/p/?utm_source=nieuwsbrief&utm_medium=email#frametype_collapse,/p/,16,16,0,0.00
https://www.elektrischefietsen.com/p/page/10/?utm_source=nieuwsbrief&utm_medium=email 10 https://www.elektrischefietsen.com/p/page/10/?utm_source=nieuwsbrief&utm_medium=email,/p/page/9/,16,16,0,0.00
https://www.elektrischefietsen.com/p/page/2/?utm_source=nieuwsbrief&utm_medium=Nieuwsbrief&utm_campaign=modellen 2 https://www.elektrischefietsen.com/p/page/2/?utm_source=nieuwsbrief&utm_medium=Nieuwsbrief&utm_campaign=modellen,/p/,16,16,0,0.00
https://www.elektrischefietsen.com/p/page/6/ 6 https://www.elektrischefietsen.com/p/page/6/,/p/page/5/,16,16,0,0.00
https://www.elektrischefietsen.com/p/page/9/?utm_source=nieuwsbrief&utm_medium=email 9 https://www.elektrischefietsen.com/p/page/9/?utm_source=nieuwsbrief&utm_medium=email,/p/page/8/,16,16,0,0.00
https://www.elektrischefietsen.com/type/elektrische-damesfietsen/page/3/ 3 https://www.elektrischefietsen.com/type/elektrische-damesfietsen/page/3/,/type/elektrische-damesfietsen/page/2/,16,16,0,0.00
https://www.elektrischefietsen.com/type/speed-pedelecs/?orderby=price&order=ASC Prijs laag - hoog https://www.elektrischefietsen.com/type/speed-pedelecs/?orderby=price&order=ASC,/type/speed-pedelecs/,16,16,0,0.00
https://www.facebook.com/elektrischefietsencom/,/contact/,16,14,0,0.00
https://www.fietsenwinkel.nl/brinckers-baker-f7-2018-dames?sqr=brinckers%20baker%20f7&,/2018/ad-fietstest-2018/,16,11,0,0.00
https://www.fietsenwinkel.nl/cortina-e-u4-transport-mm-n7-2019-dames,/p/cortina-e-u4-transport-mm-n7-2019-dames/,16,16,0,0.00
https://www.fietsenwinkel.nl/cube-touring-hybrid-400-2019-heren,/p/cube-touring-hybrid-400-2019-heren/,16,16,0,0.00
https://www.fietsenwinkel.nl/cube-touring-hybrid-one-400-2018-dames,/p/cube-touring-hybrid-one-400-2018-dames/,16,16,0,0.00
https://www.fietsenwinkel.nl/cube-town-hybrid-one-400-2019-lage-instap,/p/cube-town-hybrid-one-400-2019-lage-instap/,16,16,0,0.00
https://www.fietsenwinkel.nl/cube-town-hybrid-sport-500-2018-lage-instap,/p/cube-town-hybrid-sport-500-2018-lage-instap/,16,16,0,0.00
https://www.fietsenwinkel.nl/deals?utm_source=referral&utm_medium=elektrischefietsen.com&utm_campaign=pop-up-pop,/merken/brinckers-elektrische-fietsen/,16,16,0,0.00
https://www.fietsenwinkel.nl/erbjudanden/brinckers-bordeaux-f3-ltd-lage-instap,/p/brinckers-bordeaux-f3-lage-instap/,16,16,0,0.00
https://www.fietsenwinkel.nl/gazelle-cityzen-speed-500wh-2019-dames-45km,/p/gazelle-cityzen-speed-2019-dames-45km/,16,16,0,0.00
https://www.fietsenwinkel.nl/gazelle-orange-c8-hms-500wh-2018-heren,/p/gazelle-orange-c8-hms-2018-heren/,16,14,0,0.00
https://www.fietsenwinkel.nl/giant-ease-e-2-2019-dames,/p/giant-ease-e-2-2019-dames/,16,11,0,0.00
https://www.fietsenwinkel.nl/giant-explore-e-1-500wh-2019-heren,/p/giant-explore-e-1-500wh-2019-heren/,16,14,0,0.00
https://www.fietsenwinkel.nl/kortrrringsweek?utm_source=referral&utm_medium=elektrischefietsen.com,/,16,16,0,0.00
https://www.fietsenwinkel.nl/proefrit?utm_source=elektrischefietsen.com&utm_medium=referral&utm_campaign=proefrit-aanvraag-actie-fietsenwinkel,/2019/waar-moet-je-op-letten-bij-het-maken-van-een-proefrit/,16,16,0,0.00
https://www.fietsenwinkel.nl/puch-e-rock-remix-2017-heren,/p/puch-e-rock-remix-2017-heren/,16,14,0,0.00
https://www.fietsenwinkel.nl/riese-muller-charger-city-kiox-500wh-2019-heren,/p/riese-muller-charger-city-kiox-500wh-2019-heren/,16,14,0,0.00
https://www.fietsenwinkel.nl/riese-muller-charger-vario-hs-kiox-1000wh-2019-heren-45km,/p/riese-muller-charger-vario-hs-kiox-1000wh-2019-heren-45km/,16,16,0,0.00
https://www.fietsenwinkel.nl/riese-muller-nevo-gt-vario-hs-1000wh-2019-dames-45km,/p/riese-muller-nevo-gt-vario-hs-1000wh-2019-dames-45km/,16,16,0,0.00
https://www.fietsenwinkel.nl/scott-e-aspect-at-500wh-2018-mixed,/p/scott-e-aspect-at-500wh-2018-mixed/,16,14,0,0.00
https://www.fietsenwinkel.nl/scott-e-sub-comfort-2016-lage-instap,/p/scott-e-sub-comfort-2016-lage-instap/,16,12,0,0.00
https://www.fietsenwinkel.nl/scott-sub-active-eride-2019-dames,/p/scott-sub-active-eride-2019-dames/,16,14,0,0.00
https://www.fietsenwinkel.nl/try-before-you-buy,/2018/ad-fietstest-2018/,16,12,0,0.00
https://www.fietsenwinkel.nl/victesse-strada-n7-hf-lage-instap,/p/victesse-strada-n7-hf-lage-instap/,16,16,0,0.00
https://www.fietsenwinkelrotterdam.nl/cortina-elektrische-fiets-u1-dames-black-matt-46-c.html,/p/cortina-e-u1-n3-2019-dames/,16,14,0,0.00
https://www.fietsnetwerk.nl/fietsroutes/fietsroute-door-de-vloeiweide/,/fietsroutes-noord-brabant/,16,12,0,0.00
https://www.fietsvoordeelshop.nl/cube-touring-hybrid-exc-500-2019-zwart-mat-lage-instap,/p/cube-touring-hybrid-exc-500-2019-lage-instap/,16,14,0,0.00
https://www.fietsvoordeelshop.nl/gazelle-ami-c8-hms-2019-groenblauw-lage-instap,/p/gazelle-ami-c8-hms-2019/,16,16,0,0.00
https://www.fietsvoordeelshop.nl/gazelle-orange-c7-hms-2018-grijs-dames,/p/gazelle-orange-c7-hms-2018-dames/,16,16,0,0.00
https://www.fietsvoordeelshop.nl/gazelle-puur-nl-plus-c7-hfp-2018-zwart-dames,/p/gazelle-puur-nl-c7-hfp-dames/,16,16,0,0.00
https://www.internet-bikes.com/bikes/?tt=10107_12_292021_fietsendragers&r=%2F229768-menabo-fietsendrager-antares-2-fietsen-zwart%2F,/2019/beste-fietsendragers-voor-elektrische-fietsen/,16,14,0,0.00
https://www.mantel.com/cube-touring-hybrid-pro-500?spec%5B%5D=2752&spec%5B%5D=285&spec%5B%5D=7008,/p/cube-touring-hybrid-pro-500-2019-dames/,16,14,0,0.00
https://www.mantel.com/gazelle-orange-c8-hfp,/p/gazelle-orange-c8-hfp-2018-dames/,16,16,0,0.00
https://www.merida.nl/merida+e-bikes/#utm_source=elektrischefietsen.com,/p/merida-e-spresso-sport-511/,16,14,0,0.00
https://www.merida.nl/merida+e-bikes/#utm_source=elektrischefietsen.com,/p/merida-espresso-city-800/,16,14,0,0.00
https://www.multicycle.nl/collectie/e-bike/#utm_source=elektrischefietsen.com,/p/multicycle-double-dream-ef-2018/,16,14,0,0.00
https://www.peterterlouw.nl/gazelle-orange-c7-plus-hmb-h7-2019-7-dames,/p/gazelle-orange-c7-plus-hmb-2019-dames/,16,11,0,0.00
https://www.sparta.nl/elektrische-fietsen#utm_source=elektrischefietsen.com,/merken/sparta/,16,12,0,0.00
https://www.sparta.nl/elektrische-fietsen#utm_source=elektrischefietsen.com,/p/sparta-marathon-f3e-ltd-2019-dames/,16,12,0,0.00
https://www.sparta.nl/elektrische-fietsen#utm_source=elektrischefietsen.com,/p/sparta-mojo-smart-electric/,16,12,0,0.00
https://www.specialized.com/nl/nl/mens-s-works-turbo-levo-fsr-6fattie-29/p/128830?color=240234-128830,/2018/elektrische-mountainbikes-die-u-kunt-kopen-in-2018/,16,16,0,0.00
https://www.trekbikes.com/nl/nl_NL/fietsen/hybride-fietsen/elektrische-stadsfietsen/tm-series/tm2-lowstep/p/25148/,/2018/telegraaf-nationale-fietstest-2018/,16,14,0,0.00
https://www.trekbikes.com/nl/nl_NL/fietsen/mountainbikes/elektrische-mountainbikes/powerfly-fs/powerfly-9-fs-plus/p/2930600-2018/,/2018/elektrische-mountainbikes-die-u-kunt-kopen-in-2018/,16,16,0,0.00
https://www.voguefietsen.nl/e-bikes#utm_source=elektrischefietsen.com,/p/vogue-carry-bakfiets/,16,14,0,0.00
https://www.voguefietsen.nl/e-bikes#utm_source=elektrischefietsen.com,/p/vogue-zenda-dames/,16,16,0,0.00
In welke prijsklasse ben je op zoek?,/to/FcmBVO?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,16,12,0,0.00
In welke prijsklasse ben je op zoek?<br /><br />In de categorie [{{field:f22ac45d-6cbc-436f-8ab5-9cf642f44281}} - {{field:f7210f6d-1262-470d-a75b-8b29f42ce325}} - {{field:15a7821c-6cb9-49f2-8b87-f49c953bf5a2}}] zijn modellen te vinden in de volgende prijsklassen:<br />,/to/FcmBVO?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,16,14,0,0.00
in-het-achterwiel,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel,16,16,0,0.00
"Je bent op zoek naar een elektrische fiets, maar waar moet je nu precies op letten als je een elektrische fiets gaat uitkiezen? Veel mensen hebben nog nooit een elektrische fiets gehad en vinden het lastig om een elektrische fiets te kiezen. Daarom hebben we de e-bike keuzehulp ontwikkeld!Start de keuzehulp en kom er stap voor stap achter welk type e-bike geschikt is voor jou! Of bekijk de e-bike informatie hieronder, die jou ook helpt om het kiezen van een elektrische fiets wat makkelijker te maken.",/p/,16,2,0,0.00
"Nee, ik heb meer informatie nodig",/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor,16,16,0,0.00
"Nee, ik heb meer informatie nodig",/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,16,16,0,0.00
Newsletter subscribe,/2016/piaggio-wi-bike-de-nieuwe-generatie-e-bikes/,16,16,0,0.00
Newsletter subscribe,/2017/klever-x/,16,16,0,0.00
Newsletter subscribe,/2018/hoeveel-calorieen-verbruikt-u-met-elektrisch-fietsen/,16,16,0,0.00
Newsletter subscribe,/2019/vanaf-1-juli-2019-geldt-er-een-appverbod-op-de-fiets/,16,16,0,0.00
Newsletter subscribe,/2019/voordelen-elektrische-moederfiets/,16,12,0,0.00
Newsletter subscribe,/fietshelmen/,16,16,0,0.00
Newsletter subscribe,/merken/?orderby=review_score&order=desc,16,16,0,0.00
Newsletter subscribe,/merken/cortina-elektrische-fietsen/?tab=reviews,16,16,0,0.00
Newsletter subscribe,/motortechniek/brose-e-bike-motor/page/2/,16,16,0,0.00
Newsletter subscribe,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel,16,16,0,0.00
Newsletter subscribe,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelec&motorpositie[]=in-het-midden,16,16,0,0.00
Newsletter subscribe,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,16,16,0,0.00
Newsletter subscribe,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,16,16,0,0.00
Newsletter subscribe,/p/ampler-bike-stellar/,16,16,0,0.00
Newsletter subscribe,/p/amslod-newton-lx/,16,16,0,0.00
Newsletter subscribe,/p/brinckers-brisbane-m8-2019-dames/,16,16,0,0.00
Newsletter subscribe,/p/brinckers-granville-sport-m9-500wh-2019-dames/,16,16,0,0.00
Newsletter subscribe,/p/cannondale-mavaro-active-2-city/,16,16,0,0.00
Newsletter subscribe,/p/cannondale-mavaro-neo-2019/,16,16,0,0.00
Newsletter subscribe,/p/cortina-e-u1-n7-2019-heren/,16,16,0,0.00
Newsletter subscribe,/p/cortina-e-u4-transport-n3-2018-dames/,16,16,0,0.00
Newsletter subscribe,/p/flyer-pluto-3-01/,16,16,0,0.00
Newsletter subscribe,/p/flyer-t8-2-hs-eu/,16,16,0,0.00
Newsletter subscribe,/p/giant-ease-e-1-2019-dames/,16,16,0,0.00
Newsletter subscribe,/p/hercules-futura-pro/,16,16,0,0.00
Newsletter subscribe,/p/kalkhoff-tasman-i8-zwart-d50-8v/,16,16,0,0.00
Newsletter subscribe,/p/oxford-agt/,16,16,0,0.00
Newsletter subscribe,/p/oxford-camden-504-wh/,16,16,0,0.00
Newsletter subscribe,/p/qwic-premium-mn7-vv-heren/,16,16,0,0.00
Newsletter subscribe,/p/riese-muller-nevo-nuvinci-500wh-2018-dames/,16,16,0,0.00
Newsletter subscribe,/p/scott-sub-active-eride-2019-heren/,16,16,0,0.00
