# ----------------------------------------
# elektrischefietsen.com ALLE_DATA
# Top Events
# 20181001-20190812
# ----------------------------------------

Event Label,Page,Total Events,Unique Events,Event Value,Avg. Value
"Ja, ik weet nu welk type e-bike bij mij past",/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,56,56,0,0.00
Newsletter subscribe,/2018/ampler-curt/,56,53,0,0.00
Newsletter subscribe,/2018/hoe-onderhoud-ik-mijn-fietsaccu/,56,56,0,0.00
Newsletter subscribe,/e-bike-motor/bosch-middenmotor-systeem/,56,56,0,0.00
Newsletter subscribe,/motortechniek/bosch/,56,56,0,0.00
Newsletter subscribe,/p/brinckers-bretagne-m8-lage-instap/,56,56,0,0.00
Newsletter subscribe,/p/gazelle-cityzen-speed-380-2019-heren/,56,53,0,0.00
Newsletter subscribe,/p/riese-muller-supercharger-gt-touring-hs-500wh-2018-heren-45km/,56,53,0,0.00
surveymonkey,/p/sparta-m8b-500-wh-2019-heren/,56,56,0,0.00
surveymonkey,/p/specialized-vado-4-0-2019/,56,56,0,0.00
surveymonkey,/p/trek-lm2-2019/,56,53,0,0.00
surveymonkey,/type/elektrische-herenfiets/,56,56,0,0.00
surveymonkey,/type/speed-pedelec/,56,53,0,0.00
tot €1000,/p/,56,54,0,0.00
(not set),/2013/review-riese-muller-high-speed-e-bike/comment-page-1/,54,25,0,0.00
(not set),/p/batavus-fonk-e-go-2019-dames/,54,26,0,0.00
(not set),/p/kalkhoff-jubilee-i7-adv-26-inch-2018-dames-wit/,54,18,0,0.00
(not set),/p/popal-e-folt-3-1-unisex-8v-rollerbrakes-zwart/,54,25,0,0.00
(not set),/p/stella-vicenza-superior-fdst-dames-2019/,54,14,0,0.00
(not set),/p/stromer-st2-1000wh-2018-sport-45km/,54,33,0,0.00
[object HTMLSpanElement],/p/brinckers-granville-sport-m9-500wh-2019-dames/,54,9,0,0.00
[object HTMLSpanElement],/p/sparta-m8b-500-wh-2019-dames/,54,23,0,0.00
| | | | | | | |,/p/page/2/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-hybridefietsen&motorpositie[0]=ebike-middenmotor,54,37,0,0.00
| | | | | | | |,/p/qwic-premium-mn7-vv-dames/,54,46,0,0.00
| | 1000-1500 |elektrische-vouwfiets,/p/?type[]=elektrische-vouwfiets&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,54,39,0,0.00
AP. Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=ebike-middenmotor,54,54,0,0.00
elektrische-damesfietsen | in-het-voorwiel | |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&?tf=1,54,42,0,0.00
Filter,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,54,40,0,0.00
http://www.dutch-id.nl/,/merken/dutch-id-elektrische-fietsen/,54,53,0,0.00
https://www.fietsenwinkel.nl/brinckers-brisbane-m8-2019-dames,/p/brinckers-brisbane-m8-2019-dames/,54,46,0,0.00
https://www.fietsenwinkel.nl/cortina-e-roots-2017-dames,/2019/voordelen-elektrische-moederfiets/,54,33,0,0.00
https://www.fietsenwinkel.nl/cortina-e-u4-transport-solid-n7-mm-2019-dames,/p/cortina-e-u4-transport-solid-n7-mm-2019-dames/,54,49,0,0.00
https://www.rivel.nl/e-bike/pike/,/p/rivel-pike-2019/,54,54,0,0.00
model [object HTMLInputElement],/p/,54,49,0,0.00
Newsletter subscribe,/2017/bosch-2018-de-e-bike-nieuwigheden/,54,54,0,0.00
Newsletter subscribe,/2019/ad-fietstest-elektrisch-sportief-woon-werk-t-m-e2750/,54,53,0,0.00
Newsletter subscribe,/2019/e-bike-actieradius-wat-moet-je-weten/,54,44,0,0.00
Newsletter subscribe,/motortechniek/bafang-e-bike-motor/,54,54,0,0.00
Sorteer,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,54,46,0,0.00
surveymonkey,/elektrische-fiets-ervaringen/,54,54,0,0.00
surveymonkey,/merken/brinckers-elektrische-fietsen/,54,53,0,0.00
surveymonkey,/motortechniek/bafang/page/5/,54,54,0,0.00
surveymonkey,/p/cortina-e-u4-transport-raw-beltdrive-2018-dames/,54,49,0,0.00
surveymonkey,/p/giant-quick-e/,54,53,0,0.00
surveymonkey,/p/qwic-premium-mn7-vv-dames/,54,54,0,0.00
surveymonkey,/type/speed-pedelec/page/4/,54,49,0,0.00
(not set),/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=in-het-voorwiel&orderby=price&order=ASC,53,18,0,0.00
(not set),/p/?type[]=elektrische-vouwfiets&prijs[]=0-1000&?tf=1,53,12,0,0.00
(not set),/p/cortina-e-u4-transport-solid-n7-mm-2019-dames/,53,32,0,0.00
(not set),/p/gazelle-orange-c7-plus-hmb-2019-heren/,53,42,0,0.00
[object HTMLSpanElement],/p/brinckers-granville-m8-lage-instap/,53,5,0,0.00
[object HTMLSpanElement],/p/gazelle-cityzen-speed-2019-heren-45km/,53,12,0,0.00
/type/e-bike-testwinnaars-2019/page/3/,/type/e-bike-testwinnaars-2019/page/3/,53,49,0,0.00
| | | | | | | |,/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-stadsfiets&motorpositie[0]=ebike-middenmotor&prijs[0]=3000-3500&prijs[1]=3500-plus,53,18,0,0.00
| ebike-middenmotor | | | | | | |,/p/?motorpositie[]=ebike-middenmotor,53,40,0,0.00
€1500 - €2000,/p/,53,47,0,0.00
Actie Sparta Fietsenstunt,/p/sparta-m8b-500wh-2018-lage-instap/,53,53,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 3000-3500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=3000-3500&prijs[]=3500-plus&?tf=1,53,39,0,0.00
elektrische-herenfietsen | in-het-achterwiel | 2000-2500 |elektrische-hybridefietsen,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-achterwiel&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=30134221,53,46,0,0.00
extra-lage-instap | ebike-middenmotor | |elektrische-hybridefietsen,/p/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&?tf=1,53,33,0,0.00
Filter,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,53,44,0,0.00
Filter,/p/?search=,53,26,0,0.00
http://www.awin1.com/awclick.php?gid=316655&mid=8519&awinaffid=449527&linkid=1015649&clickref=,/fietsverzekering/,53,49,0,0.00
https://fietstest.nl/testen/elektrische-stadsfietsen-e1-500-t-m-e2-500-ad-fietstest-2019/,/2019/ad-fietstest-stadsfietsen-e1500-t-m-e2500/,53,51,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-tria-e-go-damesfiets.html,/p/batavus-tria-e-go-2019-dames/,53,40,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=e-bike%20model&dl=batavus-razer-dames-2018.html,/2018/elektrische-fietsen-die-ideaal-zijn-als-woon-werkverkeer/,53,51,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=fietsenstunt&dl=elektrische-fietsen%2Fbatavus%2Fbatavus-quip-extra-cargo-300wh-damesfiets.html,/2019/e-bike-tests-2019/,53,47,0,0.00
https://qwic.nl/e-bikes/premium/mn7/,/p/qwic-premium-mn7-dames/,53,44,0,0.00
https://www.cannondale.com/nl-NL/Europe/Bike/ProductDetail?Id=a6351709-419e-4ab6-bff9-ca89458368d0,/p/cannondale-mavaro-neo-2019/,53,49,0,0.00
https://www.elektrischefietsen.com/2018/ad-fietstest-2018/#content-3 4. QWIC PREMIUM MN7 https://www.elektrischefietsen.com/2018/ad-fietstest-2018/#content-3,/2018/ad-fietstest-2018/,53,46,0,0.00
https://www.fietsenwinkel.nl/cube-touring-hybrid-pro-500-2018-dames,/p/cube-touring-hybrid-pro-500-2018-dames/,53,51,0,0.00
https://www.specialized.com/nl/nl/mens-turbo-vado-6-0/p/133861?utm_source=referral&utm_medium=elektrischefietsen.com,/p/specialized-vado-6-0/,53,46,0,0.00
In welke prijsklasse ben je op zoek?<br /><br />In de categorie [{{field:f22ac45d-6cbc-436f-8ab5-9cf642f44281}} - {{field:a0de6ba6-c592-4bde-9945-a0a543d6523a}} - {{field:5516351e-82fa-48cf-a5c0-1801e51ef4ca}} - {{field:d049c1e6-765d-489b-8fda-254839a746d4}}] zijn modellen te vinden in de volgende prijsklassen:<br />,/to/FcmBVO?typeform-embed=popup-blank,53,49,0,0.00
"Ja, ik weet nu welk type e-bike bij mij past",/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,53,53,0,0.00
Newsletter subscribe,/category/ebike-artikelen/,53,53,0,0.00
Newsletter subscribe,/fietsaccu/diverse-plaatsen-van-elektrische-fiets-accus/,53,53,0,0.00
Newsletter subscribe,/merken/multicycle-elektrische-fietsen/,53,51,0,0.00
Newsletter subscribe,/p/hercules-roberta-f8-2019/,53,53,0,0.00
Newsletter subscribe,/type/e-bike-testwinnaars-2018/?orderby=price&order=ASC,53,51,0,0.00
surveymonkey,/merken/giant-elektrische-fietsen/,53,47,0,0.00
surveymonkey,/merken/koga-elektrische-fietsen/,53,51,0,0.00
surveymonkey,/p/stromer-st5-1000wh-2018-sport-45km/,53,53,0,0.00
surveymonkey,/p/victesse-strada-n7-hm-lage-instap/,53,51,0,0.00
Welke maximale snelheid wil je kunnen behalen?,/to/Y46DeN?typeform-embed=embed-widget&add-placeholder-ws=true&typeform-welcome=0,53,47,0,0.00
(not set),/p/?frametype[0]=elektrische-herenfietsen&type[1]=speed-pedelec&motorpositie[0]=ebike-middenmotor,51,35,0,0.00
(not set),/p/clike-2019/,51,26,0,0.00
(not set),/p/scott-sub-active-eride-rack-2019-lage-instap/,51,14,0,0.00
(not set),/p/victesse-strada-n330-hm-nuvinci-lage-instap/,51,42,0,0.00
/type/elektrische-vouwfiets/page/2/,/type/elektrische-vouwfiets/page/2/,51,47,0,0.00
| | | | | sparta-elektrische-fietsen | | bosch-e-bike-motor |,/p/?merk[]=sparta-elektrische-fietsen&motortechniek[]=bosch-e-bike-motor,51,21,0,0.00
8,/p/,51,44,0,0.00
elektrische-herenfietsen | ebike-middenmotor | 3000-3500 |speed-pedelec,/p/?frametype[]=elektrische-herenfietsen&type[]=speed-pedelec&motorpositie[]=ebike-middenmotor&prijs[]=3000-3500&prijs[]=3500-plus&?tf=1,51,35,0,0.00
https://www.elektrischefietsen.com/2018/ad-fietstest-2018/#content-2 3. RIESE & MÜLLER SWING https://www.elektrischefietsen.com/2018/ad-fietstest-2018/#content-2,/2018/ad-fietstest-2018/,51,46,0,0.00
https://www.elektrischefietsen.com/type/e-bike-testwinnaars-2018/page/2/ » https://www.elektrischefietsen.com/type/e-bike-testwinnaars-2018/page/2/,/type/e-bike-testwinnaars-2018/,51,49,0,0.00
"https://www.fietsaccu.com/ compatible fietsaccu _blank"" https://www.fietsaccu.com/",/2019/wanneer-is-het-tijd-voor-een-nieuwe-fietsaccu/,51,46,0,0.00
https://www.fietsenwinkel.nl/cortina-e-u1-n7-2019-dames,/p/cortina-e-u1-n7-2019-dames/,51,49,0,0.00
https://www.internet-bikes.com/bikes/?tt=10107_12_292021_&r=https%3A%2F%2Fwww.internet-bikes.com%2Ffietspompen-ventielen%2Fmini-pompen%2F,/fietspompen/,51,47,0,0.00
https://www.mantel.com/gazelle-orange-c8-hfp,/ebike-test/,51,51,0,0.00
https://www.sparta.nl/elektrische-fietsen#utm_source=elektrischefietsen.com,/merken/sparta-elektrische-fietsen/,51,49,0,0.00
https://www.voguefietsen.nl/e-bikes#utm_source=elektrischefietsen.com,/p/vogue-comfort-dames/,51,37,0,0.00
Newsletter subscribe,/2018/e-bike-keuzehulp-de-juiste-framemaat/,51,51,0,0.00
Newsletter subscribe,/2019/10-veel-gestelde-vragen-over-e-bikes/,51,49,0,0.00
Newsletter subscribe,/2019/ontwikkelingen-op-het-gebied-van-de-e-bike-display/,51,47,0,0.00
Newsletter subscribe,/merken/ampler-bikes/,51,51,0,0.00
Newsletter subscribe,/merken/ebike-das-original/,51,51,0,0.00
Newsletter subscribe,/p/amslod-aston-mx/,51,51,0,0.00
Newsletter subscribe,/p/btwin-hoptown-500-vouwfiets/,51,44,0,0.00
Newsletter subscribe,/type/elektrische-tandems/,51,51,0,0.00
Sorteer,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelec&motorpositie[]=in-het-midden,51,47,0,0.00
surveymonkey,/merken/cortina-elektrische-fietsen/,51,49,0,0.00
surveymonkey,/p/cube-elly-ride-hybrid-500-2019-lage-instap/,51,51,0,0.00
surveymonkey,/p/cube-touring-hybrid-pro-500-2018-heren/,51,44,0,0.00
surveymonkey,/p/page/4/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden,51,51,0,0.00
surveymonkey,/type/elektrische-vouwfiets/page/2/,51,49,0,0.00
Toon meer,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,51,35,0,0.00
(not set),/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&?tf=1,49,19,0,0.00
(not set),/p/?frametype[]=extra-lage-instap,49,2,0,0.00
(not set),/p/?search=Gazelle,49,0,0,0.00
(not set),/p/cortina-e-u1-n7-2018-dames/,49,23,0,0.00
[object HTMLInputElement],/merken/,49,44,0,0.00
[object HTMLSpanElement],/p/cortina-e-octa-2019-dames/,49,9,0,0.00
[object HTMLSpanElement],/p/stromer-st5-1000wh-2018-sport-45km/,49,9,0,0.00
| | | | | | | |,/p/cannondale-mavaro-active-2019/,49,42,0,0.00
| | | | | | | |,/p/dutch-id-infinity-a8-belt-2019/,49,44,0,0.00
| | | | | | | |,/p/page/3/?frametype[0]=elektrische-herenfietsen&type[0]=elektrische-hybridefietsen&motorpositie[0]=ebike-middenmotor,49,30,0,0.00
| | | | | | | |,/p/page/4/,49,30,0,0.00
E - Heb je gevonden wat je zocht?,/p/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,49,49,0,0.00
elektrische-damesfietsen | ebike-middenmotor | 2000-2500 |elektrische-mountainbike,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-mountainbike&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1,49,39,0,0.00
extra-lage-instap | ebike-middenmotor | | elektrische-hybridefietsen | | | | |,/p/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,49,35,0,0.00
Filter,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,49,40,0,0.00
"http://www.fietsaccu.nu/?page=fietsaccurevisie&utm_source=elektrischefietsen.com&utm_medium=referral fietsaccu.nu partner-accurevisie _blank"" http://www.fietsaccu.nu/?page=fietsaccurevisie&utm_source=elektrischefietsen.com&utm_medium=referral",/fietsaccu-revisie/,49,47,0,0.00
http://www.klever-mobility.com/nl/klever-e-bikes/,/merken/klever-elektrische-fietsen/,49,46,0,0.00
https://decathlon-nl.sjv.io/c/1140664/343867/5122?u=https%3A%2F%2Fwww.decathlon.nl%2Fbrowse%2Fc0-sporten%2Fc1-fietsen%2Fc3-fietsmanden-en-fietstassen%2Fproduct-nature-frametas%2F_%2FN-1g8r6yfZ1igegoz,/fietstassen/,49,49,0,0.00
https://decathlon-nl.x8nb.net/5DEO1,/2019/top-5-goede-goedkope-e-bikes/,49,46,0,0.00
https://fietstest.nl/fietsen/elektrische-transportfietsen/cortina-e-u4-transport-2/,/2019/ad-fietstest-2019/,49,44,0,0.00
https://lt45.net/c/?si=11978&li=1527726&wi=292130&ws=&dl=fietsaccessoires%2Ffietspompen%2Fsimson,/2018/hoe-moet-ik-mijn-fietsband-oppompen/,49,44,0,0.00
https://qwic.eu/e-bikes/premium/mn8-tour/,/p/qwic-premium-mn8-brose-heren/,49,46,0,0.00
https://www.bikebudget.nl/webshop/eocta-plus-d50-slate-matt-hdb8-43v/,/p/cortina-e-octa-plus-2018-dames/,49,44,0,0.00
https://www.elektrischefietsen.com/2018/telegraaf-nationale-fietstest-2018/#content-0 1. QWIC PREMIUM FN 7.1 ** TESTWINNAAR** https://www.elektrischefietsen.com/2018/telegraaf-nationale-fietstest-2018/#content-0,/2018/telegraaf-nationale-fietstest-2018/,49,47,0,0.00
https://www.elektrischefietsen.com/p/#type_collapse2 Type (elektrische) fiets https://www.elektrischefietsen.com/p/#type_collapse2,/p/,49,39,0,0.00
https://www.fietsenwinkel.nl/brinckers-baker-f3-dames,/p/brinckers-baker-f3-dames/,49,49,0,0.00
https://www.fietsenwinkel.nl/gazelle-cityzen-speed-500wh-2019-heren-45km,/ebike-test/,49,47,0,0.00
In welke prijsklasse ben je op zoek?<br /><br />In de categorie [{{field:f22ac45d-6cbc-436f-8ab5-9cf642f44281}} - {{field:a0de6ba6-c592-4bde-9945-a0a543d6523a}} - {{field:47125a81-f37d-4f21-8924-4d1c74676296}} - {{field:c06217d7-f10b-4591-8fdd-57baf8611614}}] zijn modellen te vinden in de volgende prijsklassen:<br />,/to/FcmBVO?typeform-embed=popup-blank,49,47,0,0.00
Newsletter subscribe,/2018/shimano-steps-e6100/,49,47,0,0.00
Newsletter subscribe,/merken/cross-elektrische-fietsen/,49,49,0,0.00
Newsletter subscribe,/p/batavus-razer-turbo-2019-heren/,49,46,0,0.00
Newsletter subscribe,/p/hercules-rob-fold-f8/,49,49,0,0.00
Newsletter subscribe,/p/stromer-st2-800wh-2018-sport-45km/,49,49,0,0.00
Newsletter subscribe,/type/speed-pedelec/?orderby=price&order=DESC,49,47,0,0.00
Plan een proefrit,/p/victesse-melville-n7-hm-400-2019-lage-instap/,49,49,0,0.00
Sorteer,/p/?search=,49,30,0,0.00
Sorteer,/p/?type[]=elektrische-vouwfiets,49,44,0,0.00
surveymonkey,/2019/accu-techniek-ondergaat-grote-veranderingen/,49,46,0,0.00
surveymonkey,/merken/qwic-elektrische-fietsen/,49,44,0,0.00
surveymonkey,/motortechniek/bosch-performance-line/page/4/,49,47,0,0.00
surveymonkey,/p/dutch-id-infinity-a8-belt-2019/,49,47,0,0.00
surveymonkey,/p/ebike-das-original-comfort-004-dutch-2019/,49,46,0,0.00
surveymonkey,/p/victesse-strada-n330-hm-nuvinci-lage-instap/,49,49,0,0.00
surveymonkey,/type/elektrische-stadsfiets/,49,49,0,0.00
Toon meer,/p/?type[]=elektrische-vouwfiets,49,39,0,0.00
Toon producten,/p/?frametype[]=extra-lage-instap&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,49,46,0,0.00
(not set),/p/?accupositie[]=in-het-frame-weggewerkt,47,2,0,0.00
(not set),/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&?tf=1,47,30,0,0.00
(not set),/p/?type[0]=elektrische-hybridefietsen&motorpositie[0]=ebike-middenmotor&prijs[0]=1000-1500&prijs[1]=1500-2000&?tf=1,47,9,0,0.00
(not set),/p/riese-muller-supercharger-gt-touring-hs-500wh-2018-heren-45km/,47,33,0,0.00
(not set),/p/shinga-scamper-midden-motor/,47,30,0,0.00
(not set),/p/sparta-f8e-ltd-2019-dames/,47,19,0,0.00
[object HTMLSpanElement],/p/gazelle-miss-grace-c7-hmb-2019-dames/,47,7,0,0.00
| | | | | | | |,/p/btwin-hoptown-500-vouwfiets/,47,32,0,0.00
| | | | | | | |,/p/cannondale-tesoro-neo-1-2019/,47,37,0,0.00
| | | | | | | |,/p/specialized-vado-4-0-2019/,47,32,0,0.00
| | | | | | | |,/p/victesse-melville-n7-hm-400-2019-lage-instap/,47,35,0,0.00
| | | | | batavus-elektrische-fietsen | | yamaha |,/p/?merk[]=batavus-elektrische-fietsen&motortechniek[]=yamaha,47,35,0,0.00
| | | | | scott-elektrische-fietsen | | brose-e-bike-motor |,/p/?merk[]=scott-elektrische-fietsen&motortechniek[]=brose-e-bike-motor,47,32,0,0.00
| | |elektrische-vouwfiets,/p/?type[]=elektrische-vouwfiets&?tf=1,47,39,0,0.00
B - Heb je gevonden wat je zocht?,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&?tf=1,47,47,0,0.00
elektrische-damesfietsen | in-het-voorwiel | 0-1000 |elektrische-stadsfiets,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&prijs[]=0-1000&?tf=1,47,33,0,0.00
elektrische-herenfietsen | in-het-voorwiel | 1000-1500 |elektrische-stadsfiets,/p/?frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&prijs[]=1000-1500&prijs[]=1500-2000&?tf=1,47,28,0,0.00
extra-lage-instap | ebike-middenmotor | 2000-2500 |elektrische-stadsfiets,/p/?frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&prijs[]=2000-2500&prijs[]=2500-3000&?tf=1&score=32311220,47,35,0,0.00
Gazelle chamonix T10,/p/gazelle-chamonix-t10-hmb-2019-dames/,47,47,0,0.00
http://www.astorc.nl/,/2011/astorc-3/,47,44,0,0.00
https://fietstest.nl/fietsen/speed-pedelecs/specialized-vado-6-0/,/2019/ad-fietstest-2019/,47,47,0,0.00
https://www.elektrischefietsen.com/merken/giant/#reviews Bekijk alle reviews https://www.elektrischefietsen.com/merken/giant/#reviews,/merken/giant/,47,32,0,0.00
https://www.elektrischefietsen.com/p/ de e-bike vergelijker https://www.elektrischefietsen.com/p/,/2019/elektrischefietsen-com-is-vernieuwd/,47,42,0,0.00
https://www.elektrischefietsen.com/p/#motorpositie_collapse Motorpositie https://www.elektrischefietsen.com/p/#motorpositie_collapse,/p/,47,33,0,0.00
https://www.fietsenwinkel.nl/brinckers-granville-s9-500-dames,/p/brinckers-granville-s9-500-2019-dames/,47,47,0,0.00
https://www.fietsenwinkel.nl/cortina-e-u1-n7-2019-heren,/p/cortina-e-u1-n7-2019-heren/,47,42,0,0.00
https://www.fietsenwinkel.nl/elektrische-stadsfietsen-deals,/type/elektrische-stadsfiets/,47,46,0,0.00
https://www.fietsenwinkel.nl/gazelle-miss-grace-c7-hmb-2019-dames,/p/gazelle-miss-grace-c7-hmb-2019-dames/,47,47,0,0.00
https://www.voguefietsen.nl/e-bikes#utm_source=elektrischefietsen.com,/p/vogue-infinity-2019-heren/,47,37,0,0.00
javascript: void(0); OK CybotCookiebotDialogBodyLevelButtonAccept javascript: void(0);,/merken/,47,47,0,0.00
Newsletter subscribe,/2018/hoe-moet-ik-mijn-fietsband-oppompen/,47,46,0,0.00
Newsletter subscribe,/2019/ad-fietstest-elektrische-vouwfietsen/,47,47,0,0.00
Newsletter subscribe,/kinderzitjes/,47,47,0,0.00
Newsletter subscribe,/p/?type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen,47,46,0,0.00
Newsletter subscribe,/p/gazelle-chamonix-t10-hmb-2019-dames/,47,46,0,0.00
Newsletter subscribe,/p/hercules-roberta-f7/,47,47,0,0.00
Newsletter subscribe,/p/kalkhoff-image-5-b-2019/,47,47,0,0.00
Newsletter subscribe,/p/popal-e-folt-3-0-unisex-6v-v-brake-zwart/,47,44,0,0.00
surveymonkey,/2019/waar-moet-je-op-letten-bij-het-maken-van-een-proefrit/,47,44,0,0.00
surveymonkey,/merken/flyer-elektrische-fietsen/,47,47,0,0.00
surveymonkey,/p/btwin-tilt-500-vouwfiets/,47,46,0,0.00
surveymonkey,/p/gazelle-chamonix-t10-hmb-2019-dames/,47,47,0,0.00
surveymonkey,/p/shinga-scamper-midden-motor/,47,47,0,0.00
surveymonkey,/p/victesse-melville-n7-hm-400-2019-lage-instap/,47,46,0,0.00
Toon producten,/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-voorwiel,47,39,0,0.00
显示产品,/p/,47,14,0,0.00
(not set),/p/?frametype[]=elektrische-damesfietsen&type[]=elektrische-transportfietsen&motorpositie[]=in-het-midden,46,30,0,0.00
(not set),/p/?frametype[0]=elektrische-damesfietsen&type[0]=elektrische-hybridefietsen&motorpositie[0]=in-het-midden&orderby=price&order=ASC,46,14,0,0.00
(not set),/p/cannondale-tesoro-neo-1-2019/,46,23,0,0.00
(not set),/p/oxford-oro-vouwfiets/,46,18,0,0.00
(not set),/p/shinga-trotter-midden-motor/,46,25,0,0.00
